StartTime,EndTime,SSID,BSSID,Frequency,Level
1485837675300,1485837676854,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-59
1485837675300,1485837676854,026_7.1.1,02:1a:11:f3:ec:60,2437,-52
1485837675300,1485837676854,31_6.0,56:27:58:c9:bd:c5,2412,-56
1485837675300,1485837676854,42_4.2.2,4e:21:d0:d3:6a:00,2412,-60
1485837675300,1485837676854,018_6.0.1,c0:ee:fb:30:73:f7,2462,-56
1485837675300,1485837676854,029_5.1.1,02:1a:11:f9:6b:b2,2437,-54
1485837675300,1485837676854,45_6.0.1,b4:ef:fa:51:ab:75,2462,-49
1485837675300,1485837676854,028_5.0.2,58:44:98:b4:0e:c6,2437,-58
1485837675300,1485837676854,019_6.0.1X,78:02:f8:89:d6:ff,2462,-50
1485837675300,1485837676854,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-51
1485837675300,1485837676854,041_6.0.1x,38:a4:ed:cd:54:49,2462,-66
1485837675300,1485837676854,001_7.1.1,64:bc:0c:64:12:d0,2412,-44
1485837675300,1485837676854,017_6.0.1,c0:ee:fb:33:70:10,2412,-68
1485837675300,1485837676854,6_lollipop,00:ee:bd:0a:bf:43,2437,-54
1485837675300,1485837676854,036_6.0.1X,64:09:80:cb:73:11,2462,-58
1485837675300,1485837676854,027_5.1,34:bb:26:10:6b:cd,2462,-68
1485837675300,1485837676854,012_7.0,94:65:2d:00:6c:49,2412,-54
1485837675300,1485837676854,022_7.0,c0:ee:fb:dd:22:99,2412,-55
1485837675300,1485837676854,3_6.0,a2:32:99:21:78:f5,2462,-57
1485837675300,1485837676854,007_6.0.1X ,74:23:44:33:ee:1f,2462,-56
1485837675300,1485837676854,035_7.0,88:79:7e:84:65:0a,2412,-60
1485837675300,1485837676854,15_7.0,88:79:7e:7b:6d:01,2462,-47
1485837675300,1485837676854,023_5.1,40:78:6a:b2:b7:58,2422,-54
1485837675300,1485837676854,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-48
1485837675300,1485837676854,033_5.1.1,a0:e4:53:d0:70:56,2462,-52
1485837675300,1485837676854,014_6.0.1,c0:ee:fb:3c:02:99,2412,-46
1485837675300,1485837676854,032_4.4.4,ec:88:92:cb:02:c4,2427,-57
1485837675300,1485837676854,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-61
1485837675300,1485837676854,006_Nougat,88:79:7e:7b:6b:48,2437,-44
1485837675300,1485837676854,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-54
1485837675300,1485837676854,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-57
1485837675300,1485837676854,020_6.0,56:27:58:11:73:6f,2437,-51
1485837675300,1485837676854,004_7.0,c0:ee:fb:ec:91:5e,2437,-47
1485837675300,1485837676854,037_iOS,62:a3:7d:14:40:41,2437,-65
1485837675300,1485837676854,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-62
1485837675300,1485837676854,Nadig,c0:ee:fb:30:a6:c4,2437,-62
1485837675300,1485837676854,016_6.0,a4:70:d6:4d:cd:b9,2447,-52
1485837675300,1485837676854,034_6.0.1,30:5a:3a:bc:8b:43,2412,-63
1485837675300,1485837676854,039_5.0,ac:9e:17:02:c9:58,2437,-58
1485837675300,1485837676854,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-52
1485837675300,1485837676854,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-88
1485837675300,1485837676854,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-54
1485837675300,1485837676854,024_6.0.x,74:23:44:3a:f3:ef,2462,-75
1485837675300,1485837676854,38_5.0.2,f4:f1:e1:af:6f:85,2462,-54
1485837675300,1485837676854,021_5.1,34:bb:26:6b:62:10,2437,-62
1485837675300,1485837676854,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-78
1485837676862,1485837678391,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-57
1485837676862,1485837678391,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-56
1485837676862,1485837678391,010_6.0.1,da:3c:69:34:c6:e7,2412,-56
1485837676862,1485837678391,013_5.0.2,36:fc:ef:f4:57:35,2442,-50
1485837676862,1485837678391,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-59
1485837676862,1485837678391,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-59
1485837676862,1485837678391,026_7.1.1,02:1a:11:f3:ec:60,2437,-57
1485837676862,1485837678391,31_6.0,56:27:58:c9:bd:c5,2412,-59
1485837676862,1485837678391,42_4.2.2,4e:21:d0:d3:6a:00,2412,-56
1485837676862,1485837678391,018_6.0.1,c0:ee:fb:30:73:f7,2462,-53
1485837676862,1485837678391,029_5.1.1,02:1a:11:f9:6b:b2,2437,-56
1485837676862,1485837678391,45_6.0.1,b4:ef:fa:51:ab:75,2462,-54
1485837676862,1485837678391,028_5.0.2,58:44:98:b4:0e:c6,2437,-49
1485837676862,1485837678391,019_6.0.1X,78:02:f8:89:d6:ff,2462,-48
1485837676862,1485837678391,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-53
1485837676862,1485837678391,041_6.0.1x,38:a4:ed:cd:54:49,2462,-56
1485837676862,1485837678391,001_7.1.1,64:bc:0c:64:12:d0,2412,-48
1485837676862,1485837678391,017_6.0.1,c0:ee:fb:33:70:10,2412,-57
1485837676862,1485837678391,6_lollipop,00:ee:bd:0a:bf:43,2437,-52
1485837676862,1485837678391,036_6.0.1X,64:09:80:cb:73:11,2462,-54
1485837676862,1485837678391,027_5.1,34:bb:26:10:6b:cd,2462,-68
1485837676862,1485837678391,012_7.0,94:65:2d:00:6c:49,2412,-55
1485837676862,1485837678391,022_7.0,c0:ee:fb:dd:22:99,2412,-57
1485837676862,1485837678391,3_6.0,a2:32:99:21:78:f5,2462,-55
1485837676862,1485837678391,007_6.0.1X ,74:23:44:33:ee:1f,2462,-52
1485837676862,1485837678391,035_7.0,88:79:7e:84:65:0a,2412,-60
1485837676862,1485837678391,15_7.0,88:79:7e:7b:6d:01,2462,-43
1485837676862,1485837678391,023_5.1,40:78:6a:b2:b7:58,2422,-54
1485837676862,1485837678391,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-44
1485837676862,1485837678391,033_5.1.1,a0:e4:53:d0:70:56,2462,-52
1485837676862,1485837678391,014_6.0.1,c0:ee:fb:3c:02:99,2412,-47
1485837676862,1485837678391,032_4.4.4,ec:88:92:cb:02:c4,2427,-65
1485837676862,1485837678391,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-61
1485837676862,1485837678391,006_Nougat,88:79:7e:7b:6b:48,2437,-40
1485837676862,1485837678391,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-53
1485837676862,1485837678391,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-57
1485837676862,1485837678391,020_6.0,56:27:58:11:73:6f,2437,-51
1485837676862,1485837678391,004_7.0,c0:ee:fb:ec:91:5e,2437,-49
1485837676862,1485837678391,037_iOS,62:a3:7d:14:40:41,2437,-61
1485837676862,1485837678391,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-54
1485837676862,1485837678391,Nadig,c0:ee:fb:30:a6:c4,2437,-62
1485837676862,1485837678391,016_6.0,a4:70:d6:4d:cd:b9,2447,-52
1485837676862,1485837678391,034_6.0.1,30:5a:3a:bc:8b:43,2412,-63
1485837676862,1485837678391,039_5.0,ac:9e:17:02:c9:58,2437,-59
1485837676862,1485837678391,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-52
1485837676862,1485837678391,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-88
1485837676862,1485837678391,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-53
1485837676862,1485837678391,024_6.0.x,74:23:44:3a:f3:ef,2462,-75
1485837676862,1485837678391,38_5.0.2,f4:f1:e1:af:6f:85,2462,-55
1485837676862,1485837678391,021_5.1,34:bb:26:6b:62:10,2437,-62
1485837676862,1485837678391,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-78
1485837678400,1485837679951,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-63
1485837678400,1485837679951,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-56
1485837678400,1485837679951,010_6.0.1,da:3c:69:34:c6:e7,2412,-51
1485837678400,1485837679951,013_5.0.2,36:fc:ef:f4:57:35,2442,-56
1485837678400,1485837679951,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-59
1485837678400,1485837679951,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-63
1485837678400,1485837679951,026_7.1.1,02:1a:11:f3:ec:60,2437,-61
1485837678400,1485837679951,31_6.0,56:27:58:c9:bd:c5,2412,-57
1485837678400,1485837679951,42_4.2.2,4e:21:d0:d3:6a:00,2412,-59
1485837678400,1485837679951,018_6.0.1,c0:ee:fb:30:73:f7,2462,-58
1485837678400,1485837679951,029_5.1.1,02:1a:11:f9:6b:b2,2437,-51
1485837678400,1485837679951,45_6.0.1,b4:ef:fa:51:ab:75,2462,-49
1485837678400,1485837679951,028_5.0.2,58:44:98:b4:0e:c6,2437,-55
1485837678400,1485837679951,019_6.0.1X,78:02:f8:89:d6:ff,2462,-48
1485837678400,1485837679951,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-52
1485837678400,1485837679951,041_6.0.1x,38:a4:ed:cd:54:49,2462,-56
1485837678400,1485837679951,001_7.1.1,64:bc:0c:64:12:d0,2412,-52
1485837678400,1485837679951,017_6.0.1,c0:ee:fb:33:70:10,2412,-57
1485837678400,1485837679951,6_lollipop,00:ee:bd:0a:bf:43,2437,-48
1485837678400,1485837679951,036_6.0.1X,64:09:80:cb:73:11,2462,-58
1485837678400,1485837679951,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837678400,1485837679951,012_7.0,94:65:2d:00:6c:49,2412,-59
1485837678400,1485837679951,022_7.0,c0:ee:fb:dd:22:99,2412,-59
1485837678400,1485837679951,3_6.0,a2:32:99:21:78:f5,2462,-53
1485837678400,1485837679951,007_6.0.1X ,74:23:44:33:ee:1f,2462,-52
1485837678400,1485837679951,035_7.0,88:79:7e:84:65:0a,2412,-60
1485837678400,1485837679951,15_7.0,88:79:7e:7b:6d:01,2462,-56
1485837678400,1485837679951,023_5.1,40:78:6a:b2:b7:58,2422,-51
1485837678400,1485837679951,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-44
1485837678400,1485837679951,033_5.1.1,a0:e4:53:d0:70:56,2462,-52
1485837678400,1485837679951,014_6.0.1,c0:ee:fb:3c:02:99,2412,-43
1485837678400,1485837679951,032_4.4.4,ec:88:92:cb:02:c4,2427,-53
1485837678400,1485837679951,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-61
1485837678400,1485837679951,006_Nougat,88:79:7e:7b:6b:48,2437,-39
1485837678400,1485837679951,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-53
1485837678400,1485837679951,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-57
1485837678400,1485837679951,020_6.0,56:27:58:11:73:6f,2437,-60
1485837678400,1485837679951,004_7.0,c0:ee:fb:ec:91:5e,2437,-49
1485837678400,1485837679951,037_iOS,62:a3:7d:14:40:41,2437,-63
1485837678400,1485837679951,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-53
1485837678400,1485837679951,Nadig,c0:ee:fb:30:a6:c4,2437,-68
1485837678400,1485837679951,016_6.0,a4:70:d6:4d:cd:b9,2447,-57
1485837678400,1485837679951,034_6.0.1,30:5a:3a:bc:8b:43,2412,-58
1485837678400,1485837679951,039_5.0,ac:9e:17:02:c9:58,2437,-67
1485837678400,1485837679951,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-52
1485837678400,1485837679951,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-88
1485837678400,1485837679951,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-61
1485837678400,1485837679951,024_6.0.x,74:23:44:3a:f3:ef,2462,-75
1485837678400,1485837679951,38_5.0.2,f4:f1:e1:af:6f:85,2462,-51
1485837678400,1485837679951,021_5.1,34:bb:26:6b:62:10,2437,-57
1485837678400,1485837679951,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-68
1485837679958,1485837681528,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-56
1485837679958,1485837681528,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-52
1485837679958,1485837681528,010_6.0.1,da:3c:69:34:c6:e7,2412,-51
1485837679958,1485837681528,013_5.0.2,36:fc:ef:f4:57:35,2442,-51
1485837679958,1485837681528,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-59
1485837679958,1485837681528,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-63
1485837679958,1485837681528,026_7.1.1,02:1a:11:f3:ec:60,2437,-57
1485837679958,1485837681528,31_6.0,56:27:58:c9:bd:c5,2412,-55
1485837679958,1485837681528,42_4.2.2,4e:21:d0:d3:6a:00,2412,-62
1485837679958,1485837681528,018_6.0.1,c0:ee:fb:30:73:f7,2462,-55
1485837679958,1485837681528,029_5.1.1,02:1a:11:f9:6b:b2,2437,-55
1485837679958,1485837681528,45_6.0.1,b4:ef:fa:51:ab:75,2462,-49
1485837679958,1485837681528,028_5.0.2,58:44:98:b4:0e:c6,2437,-57
1485837679958,1485837681528,019_6.0.1X,78:02:f8:89:d6:ff,2462,-53
1485837679958,1485837681528,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-55
1485837679958,1485837681528,041_6.0.1x,38:a4:ed:cd:54:49,2462,-56
1485837679958,1485837681528,001_7.1.1,64:bc:0c:64:12:d0,2412,-55
1485837679958,1485837681528,017_6.0.1,c0:ee:fb:33:70:10,2412,-57
1485837679958,1485837681528,6_lollipop,00:ee:bd:0a:bf:43,2437,-47
1485837679958,1485837681528,036_6.0.1X,64:09:80:cb:73:11,2462,-51
1485837679958,1485837681528,027_5.1,34:bb:26:10:6b:cd,2462,-57
1485837679958,1485837681528,012_7.0,94:65:2d:00:6c:49,2412,-56
1485837679958,1485837681528,022_7.0,c0:ee:fb:dd:22:99,2412,-59
1485837679958,1485837681528,3_6.0,a2:32:99:21:78:f5,2462,-55
1485837679958,1485837681528,007_6.0.1X ,74:23:44:33:ee:1f,2462,-52
1485837679958,1485837681528,035_7.0,88:79:7e:84:65:0a,2412,-53
1485837679958,1485837681528,15_7.0,88:79:7e:7b:6d:01,2462,-56
1485837679958,1485837681528,023_5.1,40:78:6a:b2:b7:58,2422,-63
1485837679958,1485837681528,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-46
1485837679958,1485837681528,033_5.1.1,a0:e4:53:d0:70:56,2462,-52
1485837679958,1485837681528,014_6.0.1,c0:ee:fb:3c:02:99,2412,-43
1485837679958,1485837681528,032_4.4.4,ec:88:92:cb:02:c4,2427,-56
1485837679958,1485837681528,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-61
1485837679958,1485837681528,006_Nougat,88:79:7e:7b:6b:48,2437,-38
1485837679958,1485837681528,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-53
1485837679958,1485837681528,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-54
1485837679958,1485837681528,020_6.0,56:27:58:11:73:6f,2437,-57
1485837679958,1485837681528,004_7.0,c0:ee:fb:ec:91:5e,2437,-48
1485837679958,1485837681528,037_iOS,62:a3:7d:14:40:41,2437,-61
1485837679958,1485837681528,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-53
1485837679958,1485837681528,Nadig,c0:ee:fb:30:a6:c4,2437,-68
1485837679958,1485837681528,016_6.0,a4:70:d6:4d:cd:b9,2447,-58
1485837679958,1485837681528,034_6.0.1,30:5a:3a:bc:8b:43,2412,-58
1485837679958,1485837681528,039_5.0,ac:9e:17:02:c9:58,2437,-58
1485837679958,1485837681528,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-52
1485837679958,1485837681528,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-88
1485837679958,1485837681528,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-55
1485837679958,1485837681528,024_6.0.x,74:23:44:3a:f3:ef,2462,-75
1485837679958,1485837681528,38_5.0.2,f4:f1:e1:af:6f:85,2462,-59
1485837679958,1485837681528,021_5.1,34:bb:26:6b:62:10,2437,-59
1485837679958,1485837681528,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-73
1485837681537,1485837683142,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-54
1485837681537,1485837683142,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-52
1485837681537,1485837683142,010_6.0.1,da:3c:69:34:c6:e7,2412,-54
1485837681537,1485837683142,013_5.0.2,36:fc:ef:f4:57:35,2442,-47
1485837681537,1485837683142,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-57
1485837681537,1485837683142,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-58
1485837681537,1485837683142,026_7.1.1,02:1a:11:f3:ec:60,2437,-54
1485837681537,1485837683142,31_6.0,56:27:58:c9:bd:c5,2412,-54
1485837681537,1485837683142,42_4.2.2,4e:21:d0:d3:6a:00,2412,-69
1485837681537,1485837683142,018_6.0.1,c0:ee:fb:30:73:f7,2462,-63
1485837681537,1485837683142,029_5.1.1,02:1a:11:f9:6b:b2,2437,-56
1485837681537,1485837683142,45_6.0.1,b4:ef:fa:51:ab:75,2462,-50
1485837681537,1485837683142,028_5.0.2,58:44:98:b4:0e:c6,2437,-61
1485837681537,1485837683142,019_6.0.1X,78:02:f8:89:d6:ff,2462,-53
1485837681537,1485837683142,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-55
1485837681537,1485837683142,041_6.0.1x,38:a4:ed:cd:54:49,2462,-63
1485837681537,1485837683142,001_7.1.1,64:bc:0c:64:12:d0,2412,-51
1485837681537,1485837683142,017_6.0.1,c0:ee:fb:33:70:10,2412,-53
1485837681537,1485837683142,6_lollipop,00:ee:bd:0a:bf:43,2437,-52
1485837681537,1485837683142,036_6.0.1X,64:09:80:cb:73:11,2462,-52
1485837681537,1485837683142,027_5.1,34:bb:26:10:6b:cd,2462,-57
1485837681537,1485837683142,012_7.0,94:65:2d:00:6c:49,2412,-56
1485837681537,1485837683142,022_7.0,c0:ee:fb:dd:22:99,2412,-57
1485837681537,1485837683142,3_6.0,a2:32:99:21:78:f5,2462,-54
1485837681537,1485837683142,007_6.0.1X ,74:23:44:33:ee:1f,2462,-52
1485837681537,1485837683142,035_7.0,88:79:7e:84:65:0a,2412,-53
1485837681537,1485837683142,15_7.0,88:79:7e:7b:6d:01,2462,-56
1485837681537,1485837683142,023_5.1,40:78:6a:b2:b7:58,2422,-56
1485837681537,1485837683142,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-46
1485837681537,1485837683142,033_5.1.1,a0:e4:53:d0:70:56,2462,-52
1485837681537,1485837683142,014_6.0.1,c0:ee:fb:3c:02:99,2412,-41
1485837681537,1485837683142,032_4.4.4,ec:88:92:cb:02:c4,2427,-57
1485837681537,1485837683142,006_Nougat,88:79:7e:7b:6b:48,2437,-40
1485837681537,1485837683142,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-53
1485837681537,1485837683142,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-54
1485837681537,1485837683142,020_6.0,56:27:58:11:73:6f,2437,-57
1485837681537,1485837683142,004_7.0,c0:ee:fb:ec:91:5e,2437,-53
1485837681537,1485837683142,037_iOS,62:a3:7d:14:40:41,2437,-63
1485837681537,1485837683142,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-50
1485837681537,1485837683142,Nadig,c0:ee:fb:30:a6:c4,2437,-68
1485837681537,1485837683142,016_6.0,a4:70:d6:4d:cd:b9,2447,-52
1485837681537,1485837683142,034_6.0.1,30:5a:3a:bc:8b:43,2412,-59
1485837681537,1485837683142,039_5.0,ac:9e:17:02:c9:58,2437,-58
1485837681537,1485837683142,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-55
1485837681537,1485837683142,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-88
1485837681537,1485837683142,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-52
1485837681537,1485837683142,024_6.0.x,74:23:44:3a:f3:ef,2462,-75
1485837681537,1485837683142,38_5.0.2,f4:f1:e1:af:6f:85,2462,-55
1485837681537,1485837683142,021_5.1,34:bb:26:6b:62:10,2437,-59
1485837681537,1485837683142,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-73
1485837683150,1485837684687,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-54
1485837683150,1485837684687,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-52
1485837683150,1485837684687,010_6.0.1,da:3c:69:34:c6:e7,2412,-68
1485837683150,1485837684687,013_5.0.2,36:fc:ef:f4:57:35,2442,-57
1485837683150,1485837684687,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-57
1485837683150,1485837684687,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-58
1485837683150,1485837684687,026_7.1.1,02:1a:11:f3:ec:60,2437,-49
1485837683150,1485837684687,31_6.0,56:27:58:c9:bd:c5,2412,-60
1485837683150,1485837684687,42_4.2.2,4e:21:d0:d3:6a:00,2412,-63
1485837683150,1485837684687,018_6.0.1,c0:ee:fb:30:73:f7,2462,-59
1485837683150,1485837684687,029_5.1.1,02:1a:11:f9:6b:b2,2437,-54
1485837683150,1485837684687,45_6.0.1,b4:ef:fa:51:ab:75,2462,-50
1485837683150,1485837684687,028_5.0.2,58:44:98:b4:0e:c6,2437,-59
1485837683150,1485837684687,019_6.0.1X,78:02:f8:89:d6:ff,2462,-53
1485837683150,1485837684687,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-53
1485837683150,1485837684687,041_6.0.1x,38:a4:ed:cd:54:49,2462,-59
1485837683150,1485837684687,001_7.1.1,64:bc:0c:64:12:d0,2412,-52
1485837683150,1485837684687,017_6.0.1,c0:ee:fb:33:70:10,2412,-57
1485837683150,1485837684687,6_lollipop,00:ee:bd:0a:bf:43,2437,-49
1485837683150,1485837684687,036_6.0.1X,64:09:80:cb:73:11,2462,-58
1485837683150,1485837684687,027_5.1,34:bb:26:10:6b:cd,2462,-57
1485837683150,1485837684687,012_7.0,94:65:2d:00:6c:49,2412,-59
1485837683150,1485837684687,022_7.0,c0:ee:fb:dd:22:99,2412,-57
1485837683150,1485837684687,3_6.0,a2:32:99:21:78:f5,2462,-46
1485837683150,1485837684687,007_6.0.1X ,74:23:44:33:ee:1f,2462,-52
1485837683150,1485837684687,035_7.0,88:79:7e:84:65:0a,2412,-55
1485837683150,1485837684687,15_7.0,88:79:7e:7b:6d:01,2462,-46
1485837683150,1485837684687,023_5.1,40:78:6a:b2:b7:58,2422,-55
1485837683150,1485837684687,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-46
1485837683150,1485837684687,033_5.1.1,a0:e4:53:d0:70:56,2462,-52
1485837683150,1485837684687,014_6.0.1,c0:ee:fb:3c:02:99,2412,-42
1485837683150,1485837684687,032_4.4.4,ec:88:92:cb:02:c4,2427,-64
1485837683150,1485837684687,006_Nougat,88:79:7e:7b:6b:48,2437,-44
1485837683150,1485837684687,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-53
1485837683150,1485837684687,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-54
1485837683150,1485837684687,020_6.0,56:27:58:11:73:6f,2437,-61
1485837683150,1485837684687,004_7.0,c0:ee:fb:ec:91:5e,2437,-42
1485837683150,1485837684687,037_iOS,62:a3:7d:14:40:41,2437,-63
1485837683150,1485837684687,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-51
1485837683150,1485837684687,Nadig,c0:ee:fb:30:a6:c4,2437,-68
1485837683150,1485837684687,016_6.0,a4:70:d6:4d:cd:b9,2447,-47
1485837683150,1485837684687,034_6.0.1,30:5a:3a:bc:8b:43,2412,-56
1485837683150,1485837684687,039_5.0,ac:9e:17:02:c9:58,2437,-56
1485837683150,1485837684687,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-55
1485837683150,1485837684687,030_6.0.1,c0:ee:fb:3c:09:1d,2412,-53
1485837683150,1485837684687,024_6.0.x,74:23:44:3a:f3:ef,2462,-65
1485837683150,1485837684687,38_5.0.2,f4:f1:e1:af:6f:85,2462,-51
1485837683150,1485837684687,021_5.1,34:bb:26:6b:62:10,2437,-68
1485837683150,1485837684687,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-73
1485837684694,1485837686299,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-59
1485837684694,1485837686299,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-56
1485837684694,1485837686299,010_6.0.1,da:3c:69:34:c6:e7,2412,-52
1485837684694,1485837686299,013_5.0.2,36:fc:ef:f4:57:35,2442,-59
1485837684694,1485837686299,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-49
1485837684694,1485837686299,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-55
1485837684694,1485837686299,026_7.1.1,02:1a:11:f3:ec:60,2437,-49
1485837684694,1485837686299,31_6.0,56:27:58:c9:bd:c5,2412,-52
1485837684694,1485837686299,42_4.2.2,4e:21:d0:d3:6a:00,2412,-66
1485837684694,1485837686299,018_6.0.1,c0:ee:fb:30:73:f7,2462,-67
1485837684694,1485837686299,029_5.1.1,02:1a:11:f9:6b:b2,2437,-54
1485837684694,1485837686299,45_6.0.1,b4:ef:fa:51:ab:75,2462,-50
1485837684694,1485837686299,028_5.0.2,58:44:98:b4:0e:c6,2437,-63
1485837684694,1485837686299,019_6.0.1X,78:02:f8:89:d6:ff,2462,-49
1485837684694,1485837686299,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-55
1485837684694,1485837686299,041_6.0.1x,38:a4:ed:cd:54:49,2462,-57
1485837684694,1485837686299,001_7.1.1,64:bc:0c:64:12:d0,2412,-51
1485837684694,1485837686299,017_6.0.1,c0:ee:fb:33:70:10,2412,-57
1485837684694,1485837686299,6_lollipop,00:ee:bd:0a:bf:43,2437,-49
1485837684694,1485837686299,036_6.0.1X,64:09:80:cb:73:11,2462,-54
1485837684694,1485837686299,027_5.1,34:bb:26:10:6b:cd,2462,-57
1485837684694,1485837686299,012_7.0,94:65:2d:00:6c:49,2412,-51
1485837684694,1485837686299,022_7.0,c0:ee:fb:dd:22:99,2412,-56
1485837684694,1485837686299,3_6.0,a2:32:99:21:78:f5,2462,-50
1485837684694,1485837686299,007_6.0.1X ,74:23:44:33:ee:1f,2462,-49
1485837684694,1485837686299,035_7.0,88:79:7e:84:65:0a,2412,-51
1485837684694,1485837686299,15_7.0,88:79:7e:7b:6d:01,2462,-38
1485837684694,1485837686299,023_5.1,40:78:6a:b2:b7:58,2422,-57
1485837684694,1485837686299,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-46
1485837684694,1485837686299,033_5.1.1,a0:e4:53:d0:70:56,2462,-52
1485837684694,1485837686299,014_6.0.1,c0:ee:fb:3c:02:99,2412,-45
1485837684694,1485837686299,032_4.4.4,ec:88:92:cb:02:c4,2427,-54
1485837684694,1485837686299,006_Nougat,88:79:7e:7b:6b:48,2437,-44
1485837684694,1485837686299,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-53
1485837684694,1485837686299,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-54
1485837684694,1485837686299,020_6.0,56:27:58:11:73:6f,2437,-66
1485837684694,1485837686299,004_7.0,c0:ee:fb:ec:91:5e,2437,-49
1485837684694,1485837686299,037_iOS,62:a3:7d:14:40:41,2437,-58
1485837684694,1485837686299,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-55
