StartTime,EndTime,SSID,BSSID,Frequency,Level
1485837721076,1485837723660,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-71
1485837721076,1485837723660,004_7.0,c0:ee:fb:ec:91:5e,2437,-58
1485837721076,1485837723660,020_6.0,56:27:58:11:73:6f,2437,-66
1485837721076,1485837723660,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-76
1485837721076,1485837723660,035_7.0,88:79:7e:84:65:0a,2412,-71
1485837721076,1485837723660,31_6.0,56:27:58:c9:bd:c5,2412,-65
1485837721076,1485837723660,034_6.0.1,30:5a:3a:bc:8b:43,2412,-59
1485837721076,1485837723660,016_6.0,a4:70:d6:4d:cd:b9,2447,-61
1485837721076,1485837723660,017_6.0.1,c0:ee:fb:33:70:10,2432,-59
1485837721076,1485837723660,007_6.0.1X ,74:23:44:33:ee:1f,2462,-49
1485837721076,1485837723660,45_6.0.1,b4:ef:fa:51:ab:75,2462,-59
1485837721076,1485837723660,024_6.0.x,74:23:44:3a:f3:ef,2462,-75
1485837721076,1485837723660,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-43
1485837721076,1485837723660,041_6.0.1x,38:a4:ed:cd:54:49,2462,-79
1485837721076,1485837723660,6_lollipop,00:ee:bd:0a:bf:43,2437,-66
1485837721076,1485837723660,15_7.0,88:79:7e:7b:6d:01,2462,-50
1485837721076,1485837723660,039_5.0,ac:9e:17:02:c9:58,2437,-75
1485837721076,1485837723660,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-59
1485837721076,1485837723660,38_5.0.2,f4:f1:e1:af:6f:85,2462,-65
1485837721076,1485837723660,021_5.1,34:bb:26:6b:62:10,2437,-69
1485837721076,1485837723660,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-68
1485837721076,1485837723660,033_5.1.1,a0:e4:53:d0:70:56,2462,-70
1485837721076,1485837723660,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-87
1485837721076,1485837723660,023_5.1,40:78:6a:b2:b7:58,2422,-71
1485837721076,1485837723660,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-92
1485837721076,1485837723660,JioFi3_02B84B,28:56:5a:02:b8:4b,2432,-88
1485837721076,1485837723660,Nadig,c0:ee:fb:30:a6:c4,2437,-79
1485837723671,1485837726262,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-69
1485837723671,1485837726262,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-62
1485837723671,1485837726262,010_6.0.1,da:3c:69:34:c6:e7,2412,-51
1485837723671,1485837726262,026_7.1.1,02:1a:11:f3:ec:60,2437,-64
1485837723671,1485837726262,42_4.2.2,4e:21:d0:d3:6a:00,2412,-67
1485837723671,1485837726262,001_7.1.1,64:bc:0c:64:12:d0,2412,-60
1485837723671,1485837726262,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-72
1485837723671,1485837726262,012_7.0,94:65:2d:00:6c:49,2412,-65
1485837723671,1485837726262,029_5.1.1,02:1a:11:f9:6b:b2,2437,-69
1485837723671,1485837726262,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-64
1485837723671,1485837726262,036_6.0.1X,64:09:80:cb:73:11,2462,-71
1485837723671,1485837726262,3_6.0,a2:32:99:21:78:f5,2462,-55
1485837723671,1485837726262,018_6.0.1,c0:ee:fb:30:73:f7,2462,-62
1485837723671,1485837726262,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-69
1485837723671,1485837726262,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-59
1485837723671,1485837726262,019_6.0.1X,78:02:f8:89:d6:ff,2462,-58
1485837723671,1485837726262,027_5.1,34:bb:26:10:6b:cd,2462,-75
1485837723671,1485837726262,032_4.4.4,ec:88:92:cb:02:c4,2427,-58
1485837723671,1485837726262,006_Nougat,88:79:7e:7b:6b:48,2437,-48
1485837723671,1485837726262,013_5.0.2,36:fc:ef:f4:57:35,2442,-55
1485837723671,1485837726262,022_7.0,c0:ee:fb:dd:22:99,2412,-74
1485837723671,1485837726262,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-68
1485837723671,1485837726262,004_7.0,c0:ee:fb:ec:91:5e,2437,-58
1485837723671,1485837726262,020_6.0,56:27:58:11:73:6f,2437,-67
1485837723671,1485837726262,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-76
1485837723671,1485837726262,035_7.0,88:79:7e:84:65:0a,2412,-61
1485837723671,1485837726262,31_6.0,56:27:58:c9:bd:c5,2412,-63
1485837723671,1485837726262,034_6.0.1,30:5a:3a:bc:8b:43,2412,-60
1485837723671,1485837726262,016_6.0,a4:70:d6:4d:cd:b9,2447,-55
1485837723671,1485837726262,017_6.0.1,c0:ee:fb:33:70:10,2432,-61
1485837723671,1485837726262,007_6.0.1X ,74:23:44:33:ee:1f,2462,-49
1485837723671,1485837726262,45_6.0.1,b4:ef:fa:51:ab:75,2462,-66
1485837723671,1485837726262,024_6.0.x,74:23:44:3a:f3:ef,2462,-74
1485837723671,1485837726262,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-42
1485837723671,1485837726262,041_6.0.1x,38:a4:ed:cd:54:49,2462,-67
1485837723671,1485837726262,6_lollipop,00:ee:bd:0a:bf:43,2437,-72
1485837723671,1485837726262,15_7.0,88:79:7e:7b:6d:01,2462,-64
1485837723671,1485837726262,039_5.0,ac:9e:17:02:c9:58,2437,-79
1485837723671,1485837726262,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-59
1485837723671,1485837726262,38_5.0.2,f4:f1:e1:af:6f:85,2462,-67
1485837723671,1485837726262,021_5.1,34:bb:26:6b:62:10,2437,-71
1485837723671,1485837726262,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-72
1485837723671,1485837726262,033_5.1.1,a0:e4:53:d0:70:56,2462,-70
1485837723671,1485837726262,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-92
1485837723671,1485837726262,023_5.1,40:78:6a:b2:b7:58,2422,-66
1485837723671,1485837726262,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-93
1485837723671,1485837726262,Nadig,c0:ee:fb:30:a6:c4,2437,-76
1485837723671,1485837726262,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-86
1485837726267,1485837728879,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-58
1485837726267,1485837728879,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-63
1485837726267,1485837728879,010_6.0.1,da:3c:69:34:c6:e7,2412,-57
1485837726267,1485837728879,026_7.1.1,02:1a:11:f3:ec:60,2437,-62
1485837726267,1485837728879,42_4.2.2,4e:21:d0:d3:6a:00,2412,-66
1485837726267,1485837728879,001_7.1.1,64:bc:0c:64:12:d0,2412,-59
1485837726267,1485837728879,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-66
1485837726267,1485837728879,012_7.0,94:65:2d:00:6c:49,2412,-66
1485837726267,1485837728879,029_5.1.1,02:1a:11:f9:6b:b2,2437,-70
1485837726267,1485837728879,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-69
1485837726267,1485837728879,036_6.0.1X,64:09:80:cb:73:11,2462,-65
1485837726267,1485837728879,3_6.0,a2:32:99:21:78:f5,2462,-59
1485837726267,1485837728879,018_6.0.1,c0:ee:fb:30:73:f7,2462,-63
1485837726267,1485837728879,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-74
1485837726267,1485837728879,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-59
1485837726267,1485837728879,019_6.0.1X,78:02:f8:89:d6:ff,2462,-64
1485837726267,1485837728879,027_5.1,34:bb:26:10:6b:cd,2462,-61
1485837726267,1485837728879,032_4.4.4,ec:88:92:cb:02:c4,2427,-61
1485837726267,1485837728879,006_Nougat,88:79:7e:7b:6b:48,2437,-51
1485837726267,1485837728879,013_5.0.2,36:fc:ef:f4:57:35,2442,-53
1485837726267,1485837728879,022_7.0,c0:ee:fb:dd:22:99,2412,-67
1485837726267,1485837728879,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-64
1485837726267,1485837728879,004_7.0,c0:ee:fb:ec:91:5e,2437,-61
1485837726267,1485837728879,020_6.0,56:27:58:11:73:6f,2437,-62
1485837726267,1485837728879,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-73
1485837726267,1485837728879,035_7.0,88:79:7e:84:65:0a,2412,-69
1485837726267,1485837728879,31_6.0,56:27:58:c9:bd:c5,2412,-62
1485837726267,1485837728879,034_6.0.1,30:5a:3a:bc:8b:43,2412,-69
1485837726267,1485837728879,016_6.0,a4:70:d6:4d:cd:b9,2447,-57
1485837726267,1485837728879,017_6.0.1,c0:ee:fb:33:70:10,2432,-63
1485837726267,1485837728879,45_6.0.1,b4:ef:fa:51:ab:75,2462,-59
1485837726267,1485837728879,024_6.0.x,74:23:44:3a:f3:ef,2462,-74
1485837726267,1485837728879,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-51
1485837726267,1485837728879,041_6.0.1x,38:a4:ed:cd:54:49,2462,-67
1485837726267,1485837728879,6_lollipop,00:ee:bd:0a:bf:43,2437,-70
1485837726267,1485837728879,15_7.0,88:79:7e:7b:6d:01,2462,-71
1485837726267,1485837728879,039_5.0,ac:9e:17:02:c9:58,2437,-76
1485837726267,1485837728879,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-61
1485837726267,1485837728879,38_5.0.2,f4:f1:e1:af:6f:85,2462,-64
1485837726267,1485837728879,021_5.1,34:bb:26:6b:62:10,2437,-74
1485837726267,1485837728879,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-81
1485837726267,1485837728879,033_5.1.1,a0:e4:53:d0:70:56,2462,-65
1485837726267,1485837728879,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-92
1485837726267,1485837728879,023_5.1,40:78:6a:b2:b7:58,2422,-66
1485837726267,1485837728879,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-93
1485837726267,1485837728879,Nadig,c0:ee:fb:30:a6:c4,2437,-76
1485837726267,1485837728879,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-86
1485837726267,1485837728879,028_5.0.2,58:44:98:b4:0e:c6,2437,-67
1485837728882,1485837731463,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-58
1485837728882,1485837731463,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-64
1485837728882,1485837731463,010_6.0.1,da:3c:69:34:c6:e7,2412,-60
1485837728882,1485837731463,026_7.1.1,02:1a:11:f3:ec:60,2437,-66
1485837728882,1485837731463,42_4.2.2,4e:21:d0:d3:6a:00,2412,-66
1485837728882,1485837731463,001_7.1.1,64:bc:0c:64:12:d0,2412,-53
1485837728882,1485837731463,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-59
1485837728882,1485837731463,012_7.0,94:65:2d:00:6c:49,2412,-63
1485837728882,1485837731463,029_5.1.1,02:1a:11:f9:6b:b2,2437,-63
1485837728882,1485837731463,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-69
1485837728882,1485837731463,036_6.0.1X,64:09:80:cb:73:11,2462,-64
1485837728882,1485837731463,3_6.0,a2:32:99:21:78:f5,2462,-62
1485837728882,1485837731463,018_6.0.1,c0:ee:fb:30:73:f7,2462,-62
1485837728882,1485837731463,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-70
1485837728882,1485837731463,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-62
1485837728882,1485837731463,019_6.0.1X,78:02:f8:89:d6:ff,2462,-60
1485837728882,1485837731463,027_5.1,34:bb:26:10:6b:cd,2462,-61
1485837728882,1485837731463,032_4.4.4,ec:88:92:cb:02:c4,2427,-58
1485837728882,1485837731463,006_Nougat,88:79:7e:7b:6b:48,2437,-61
1485837728882,1485837731463,013_5.0.2,36:fc:ef:f4:57:35,2442,-50
1485837728882,1485837731463,022_7.0,c0:ee:fb:dd:22:99,2412,-61
1485837728882,1485837731463,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-70
1485837728882,1485837731463,004_7.0,c0:ee:fb:ec:91:5e,2437,-60
1485837728882,1485837731463,020_6.0,56:27:58:11:73:6f,2437,-59
1485837728882,1485837731463,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-66
1485837728882,1485837731463,035_7.0,88:79:7e:84:65:0a,2412,-69
1485837728882,1485837731463,31_6.0,56:27:58:c9:bd:c5,2412,-64
1485837728882,1485837731463,034_6.0.1,30:5a:3a:bc:8b:43,2412,-65
1485837728882,1485837731463,016_6.0,a4:70:d6:4d:cd:b9,2447,-71
1485837728882,1485837731463,017_6.0.1,c0:ee:fb:33:70:10,2432,-79
1485837728882,1485837731463,45_6.0.1,b4:ef:fa:51:ab:75,2462,-62
1485837728882,1485837731463,024_6.0.x,74:23:44:3a:f3:ef,2462,-77
1485837728882,1485837731463,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-50
1485837728882,1485837731463,041_6.0.1x,38:a4:ed:cd:54:49,2462,-67
1485837728882,1485837731463,6_lollipop,00:ee:bd:0a:bf:43,2437,-64
1485837728882,1485837731463,15_7.0,88:79:7e:7b:6d:01,2462,-60
1485837728882,1485837731463,039_5.0,ac:9e:17:02:c9:58,2437,-71
1485837728882,1485837731463,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-68
1485837728882,1485837731463,38_5.0.2,f4:f1:e1:af:6f:85,2462,-62
1485837728882,1485837731463,021_5.1,34:bb:26:6b:62:10,2437,-72
1485837728882,1485837731463,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-69
1485837728882,1485837731463,033_5.1.1,a0:e4:53:d0:70:56,2462,-68
1485837728882,1485837731463,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-95
1485837728882,1485837731463,023_5.1,40:78:6a:b2:b7:58,2422,-74
1485837728882,1485837731463,028_5.0.2,58:44:98:b4:0e:c6,2437,-58
1485837728882,1485837731463,CCBD Student,06:27:22:e9:77:cf,2412,-97
1485837731476,1485837734058,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-61
1485837731476,1485837734058,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-68
1485837731476,1485837734058,010_6.0.1,da:3c:69:34:c6:e7,2412,-61
1485837731476,1485837734058,026_7.1.1,02:1a:11:f3:ec:60,2437,-60
1485837731476,1485837734058,42_4.2.2,4e:21:d0:d3:6a:00,2412,-70
1485837731476,1485837734058,001_7.1.1,64:bc:0c:64:12:d0,2412,-60
1485837731476,1485837734058,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-61
1485837731476,1485837734058,012_7.0,94:65:2d:00:6c:49,2412,-63
1485837731476,1485837734058,029_5.1.1,02:1a:11:f9:6b:b2,2437,-64
1485837731476,1485837734058,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-63
1485837731476,1485837734058,036_6.0.1X,64:09:80:cb:73:11,2462,-68
1485837731476,1485837734058,3_6.0,a2:32:99:21:78:f5,2462,-50
1485837731476,1485837734058,018_6.0.1,c0:ee:fb:30:73:f7,2462,-69
1485837731476,1485837734058,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-68
1485837731476,1485837734058,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-50
1485837731476,1485837734058,019_6.0.1X,78:02:f8:89:d6:ff,2462,-64
1485837731476,1485837734058,027_5.1,34:bb:26:10:6b:cd,2462,-68
1485837731476,1485837734058,032_4.4.4,ec:88:92:cb:02:c4,2427,-58
1485837731476,1485837734058,006_Nougat,88:79:7e:7b:6b:48,2437,-56
1485837731476,1485837734058,013_5.0.2,36:fc:ef:f4:57:35,2442,-59
1485837731476,1485837734058,022_7.0,c0:ee:fb:dd:22:99,2412,-68
1485837731476,1485837734058,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-68
1485837731476,1485837734058,004_7.0,c0:ee:fb:ec:91:5e,2437,-63
1485837731476,1485837734058,020_6.0,56:27:58:11:73:6f,2437,-63
1485837731476,1485837734058,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-68
1485837731476,1485837734058,035_7.0,88:79:7e:84:65:0a,2412,-68
1485837731476,1485837734058,31_6.0,56:27:58:c9:bd:c5,2412,-70
1485837731476,1485837734058,034_6.0.1,30:5a:3a:bc:8b:43,2412,-68
1485837731476,1485837734058,016_6.0,a4:70:d6:4d:cd:b9,2447,-55
1485837731476,1485837734058,017_6.0.1,c0:ee:fb:33:70:10,2432,-56
1485837731476,1485837734058,45_6.0.1,b4:ef:fa:51:ab:75,2462,-66
1485837731476,1485837734058,024_6.0.x,74:23:44:3a:f3:ef,2462,-77
1485837731476,1485837734058,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-40
1485837731476,1485837734058,041_6.0.1x,38:a4:ed:cd:54:49,2462,-70
1485837731476,1485837734058,6_lollipop,00:ee:bd:0a:bf:43,2437,-57
1485837731476,1485837734058,15_7.0,88:79:7e:7b:6d:01,2462,-63
1485837731476,1485837734058,039_5.0,ac:9e:17:02:c9:58,2437,-62
1485837731476,1485837734058,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-68
1485837731476,1485837734058,38_5.0.2,f4:f1:e1:af:6f:85,2462,-68
1485837731476,1485837734058,021_5.1,34:bb:26:6b:62:10,2437,-60
1485837731476,1485837734058,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-72
1485837731476,1485837734058,033_5.1.1,a0:e4:53:d0:70:56,2462,-58
1485837731476,1485837734058,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-95
1485837731476,1485837734058,023_5.1,40:78:6a:b2:b7:58,2422,-68
1485837731476,1485837734058,028_5.0.2,58:44:98:b4:0e:c6,2437,-63
1485837731476,1485837734058,CCBD Student,06:27:22:e9:77:cf,2412,-97
1485837731476,1485837734058,007_6.0.1X ,74:23:44:33:ee:1f,2462,-54
1485837731476,1485837734058,046_iOS,7e:04:d0:1c:a3:65,2412,-63
1485837731476,1485837734058,Nadig,c0:ee:fb:30:a6:c4,2437,-68
1485837731476,1485837734058,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-90
1485837734062,1485837736608,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-63
1485837734062,1485837736608,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-59
1485837734062,1485837736608,010_6.0.1,da:3c:69:34:c6:e7,2412,-59
1485837734062,1485837736608,026_7.1.1,02:1a:11:f3:ec:60,2437,-64
1485837734062,1485837736608,42_4.2.2,4e:21:d0:d3:6a:00,2412,-69
1485837734062,1485837736608,001_7.1.1,64:bc:0c:64:12:d0,2412,-61
1485837734062,1485837736608,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-61
1485837734062,1485837736608,012_7.0,94:65:2d:00:6c:49,2412,-59
1485837734062,1485837736608,029_5.1.1,02:1a:11:f9:6b:b2,2437,-56
1485837734062,1485837736608,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-69
1485837734062,1485837736608,036_6.0.1X,64:09:80:cb:73:11,2462,-68
1485837734062,1485837736608,3_6.0,a2:32:99:21:78:f5,2462,-62
1485837734062,1485837736608,018_6.0.1,c0:ee:fb:30:73:f7,2462,-62
1485837734062,1485837736608,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-68
1485837734062,1485837736608,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-52
1485837734062,1485837736608,019_6.0.1X,78:02:f8:89:d6:ff,2462,-56
1485837734062,1485837736608,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837734062,1485837736608,032_4.4.4,ec:88:92:cb:02:c4,2427,-75
1485837734062,1485837736608,006_Nougat,88:79:7e:7b:6b:48,2437,-57
1485837734062,1485837736608,013_5.0.2,36:fc:ef:f4:57:35,2442,-60
1485837734062,1485837736608,022_7.0,c0:ee:fb:dd:22:99,2412,-58
1485837734062,1485837736608,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-68
1485837734062,1485837736608,004_7.0,c0:ee:fb:ec:91:5e,2437,-55
1485837734062,1485837736608,020_6.0,56:27:58:11:73:6f,2437,-56
1485837734062,1485837736608,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-68
1485837734062,1485837736608,035_7.0,88:79:7e:84:65:0a,2412,-55
1485837734062,1485837736608,31_6.0,56:27:58:c9:bd:c5,2412,-62
1485837734062,1485837736608,034_6.0.1,30:5a:3a:bc:8b:43,2412,-58
1485837734062,1485837736608,016_6.0,a4:70:d6:4d:cd:b9,2447,-54
1485837734062,1485837736608,017_6.0.1,c0:ee:fb:33:70:10,2432,-57
1485837734062,1485837736608,45_6.0.1,b4:ef:fa:51:ab:75,2462,-68
1485837734062,1485837736608,024_6.0.x,74:23:44:3a:f3:ef,2462,-77
1485837734062,1485837736608,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-45
1485837734062,1485837736608,041_6.0.1x,38:a4:ed:cd:54:49,2462,-71
1485837734062,1485837736608,6_lollipop,00:ee:bd:0a:bf:43,2437,-57
1485837734062,1485837736608,15_7.0,88:79:7e:7b:6d:01,2462,-61
1485837734062,1485837736608,039_5.0,ac:9e:17:02:c9:58,2437,-71
1485837734062,1485837736608,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-69
1485837734062,1485837736608,38_5.0.2,f4:f1:e1:af:6f:85,2462,-70
1485837734062,1485837736608,021_5.1,34:bb:26:6b:62:10,2437,-65
1485837734062,1485837736608,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-67
1485837734062,1485837736608,033_5.1.1,a0:e4:53:d0:70:56,2462,-68
1485837734062,1485837736608,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-85
1485837734062,1485837736608,023_5.1,40:78:6a:b2:b7:58,2422,-70
1485837734062,1485837736608,028_5.0.2,58:44:98:b4:0e:c6,2437,-63
1485837734062,1485837736608,007_6.0.1X ,74:23:44:33:ee:1f,2462,-54
1485837734062,1485837736608,046_iOS,7e:04:d0:1c:a3:65,2412,-63
1485837734062,1485837736608,Nadig,c0:ee:fb:30:a6:c4,2437,-73
1485837734062,1485837736608,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-91
1485837734062,1485837736608,037_iOS,62:a3:7d:14:40:41,2412,-65
1485837736615,1485837739203,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-63
1485837736615,1485837739203,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-70
1485837736615,1485837739203,010_6.0.1,da:3c:69:34:c6:e7,2412,-56
1485837736615,1485837739203,026_7.1.1,02:1a:11:f3:ec:60,2437,-59
1485837736615,1485837739203,42_4.2.2,4e:21:d0:d3:6a:00,2412,-69
1485837736615,1485837739203,001_7.1.1,64:bc:0c:64:12:d0,2412,-59
1485837736615,1485837739203,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-66
1485837736615,1485837739203,012_7.0,94:65:2d:00:6c:49,2412,-61
1485837736615,1485837739203,029_5.1.1,02:1a:11:f9:6b:b2,2437,-58
1485837736615,1485837739203,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-59
1485837736615,1485837739203,036_6.0.1X,64:09:80:cb:73:11,2462,-66
1485837736615,1485837739203,3_6.0,a2:32:99:21:78:f5,2462,-58
1485837736615,1485837739203,018_6.0.1,c0:ee:fb:30:73:f7,2462,-58
1485837736615,1485837739203,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-70
1485837736615,1485837739203,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-61
1485837736615,1485837739203,019_6.0.1X,78:02:f8:89:d6:ff,2462,-59
1485837736615,1485837739203,027_5.1,34:bb:26:10:6b:cd,2462,-66
1485837736615,1485837739203,032_4.4.4,ec:88:92:cb:02:c4,2427,-58
1485837736615,1485837739203,006_Nougat,88:79:7e:7b:6b:48,2437,-55
1485837736615,1485837739203,013_5.0.2,36:fc:ef:f4:57:35,2442,-50
1485837736615,1485837739203,022_7.0,c0:ee:fb:dd:22:99,2412,-60
1485837736615,1485837739203,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-69
1485837736615,1485837739203,004_7.0,c0:ee:fb:ec:91:5e,2437,-58
1485837736615,1485837739203,020_6.0,56:27:58:11:73:6f,2437,-61
1485837736615,1485837739203,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-61
1485837736615,1485837739203,035_7.0,88:79:7e:84:65:0a,2412,-65
1485837736615,1485837739203,31_6.0,56:27:58:c9:bd:c5,2412,-65
1485837736615,1485837739203,034_6.0.1,30:5a:3a:bc:8b:43,2412,-60
1485837736615,1485837739203,016_6.0,a4:70:d6:4d:cd:b9,2447,-56
1485837736615,1485837739203,017_6.0.1,c0:ee:fb:33:70:10,2432,-66
1485837736615,1485837739203,45_6.0.1,b4:ef:fa:51:ab:75,2462,-59
1485837736615,1485837739203,024_6.0.x,74:23:44:3a:f3:ef,2462,-67
1485837736615,1485837739203,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-51
1485837736615,1485837739203,041_6.0.1x,38:a4:ed:cd:54:49,2462,-73
1485837736615,1485837739203,6_lollipop,00:ee:bd:0a:bf:43,2437,-59
1485837736615,1485837739203,15_7.0,88:79:7e:7b:6d:01,2462,-62
1485837736615,1485837739203,039_5.0,ac:9e:17:02:c9:58,2437,-62
1485837736615,1485837739203,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-79
1485837736615,1485837739203,38_5.0.2,f4:f1:e1:af:6f:85,2462,-63
1485837736615,1485837739203,021_5.1,34:bb:26:6b:62:10,2437,-74
1485837736615,1485837739203,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-73
1485837736615,1485837739203,033_5.1.1,a0:e4:53:d0:70:56,2462,-61
1485837736615,1485837739203,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-82
1485837736615,1485837739203,023_5.1,40:78:6a:b2:b7:58,2422,-63
1485837736615,1485837739203,028_5.0.2,58:44:98:b4:0e:c6,2437,-68
1485837736615,1485837739203,007_6.0.1X ,74:23:44:33:ee:1f,2462,-55
1485837736615,1485837739203,Nadig,c0:ee:fb:30:a6:c4,2437,-70
1485837736615,1485837739203,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-88
1485837736615,1485837739203,037_iOS,62:a3:7d:14:40:41,2412,-62
1485837736615,1485837739203,JioFi3_02B84B,28:56:5a:02:b8:4b,2432,-92
1485837736615,1485837739203,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-85
1485837739207,1485837741766,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-63
1485837739207,1485837741766,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-75
1485837739207,1485837741766,010_6.0.1,da:3c:69:34:c6:e7,2412,-55
1485837739207,1485837741766,026_7.1.1,02:1a:11:f3:ec:60,2437,-63
1485837739207,1485837741766,42_4.2.2,4e:21:d0:d3:6a:00,2412,-66
1485837739207,1485837741766,001_7.1.1,64:bc:0c:64:12:d0,2412,-55
1485837739207,1485837741766,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-68
1485837739207,1485837741766,012_7.0,94:65:2d:00:6c:49,2412,-66
1485837739207,1485837741766,029_5.1.1,02:1a:11:f9:6b:b2,2437,-64
1485837739207,1485837741766,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-69
1485837739207,1485837741766,036_6.0.1X,64:09:80:cb:73:11,2462,-65
1485837739207,1485837741766,3_6.0,a2:32:99:21:78:f5,2462,-57
1485837739207,1485837741766,018_6.0.1,c0:ee:fb:30:73:f7,2462,-70
1485837739207,1485837741766,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-76
1485837739207,1485837741766,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-62
1485837739207,1485837741766,019_6.0.1X,78:02:f8:89:d6:ff,2462,-53
