StartTime,EndTime,SSID,BSSID,Frequency,Level
1485837844436,1485837845263,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-76
1485837844436,1485837845263,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-59
1485837845267,1485837855063,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-56
1485837845267,1485837855063,013_5.0.2,36:fc:ef:f4:57:35,2442,-51
1485837845267,1485837855063,010_6.0.1,da:3c:69:34:c6:e7,2412,-61
1485837845267,1485837855063,026_7.1.1,02:1a:11:f3:ec:60,2437,-63
1485837845267,1485837855063,018_6.0.1,c0:ee:fb:30:73:f7,2462,-47
1485837845267,1485837855063,029_5.1.1,02:1a:11:f9:6b:b2,2437,-62
1485837845267,1485837855063,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-48
1485837845267,1485837855063,019_6.0.1X,78:02:f8:89:d6:ff,2462,-36
1485837845267,1485837855063,001_7.1.1,64:bc:0c:64:12:d0,2412,-44
1485837845267,1485837855063,6_lollipop,00:ee:bd:0a:bf:43,2437,-55
1485837845267,1485837855063,3_6.0,a2:32:99:21:78:f5,2462,-47
1485837845267,1485837855063,032_4.4.4,ec:88:92:cb:02:c4,2427,-56
1485837845267,1485837855063,033_5.1.1,a0:e4:53:d0:70:56,2462,-55
1485837845267,1485837855063,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837845267,1485837855063,039_5.0,ac:9e:17:02:c9:58,2437,-52
1485837845267,1485837855063,006_Nougat,88:79:7e:7b:6b:48,2437,-49
1485837845267,1485837855063,016_6.0,a4:70:d6:4d:cd:b9,2447,-48
1485837845267,1485837855063,036_6.0.1X,64:09:80:cb:73:11,2462,-59
1485837845267,1485837855063,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-59
1485837845267,1485837855063,020_6.0,56:27:58:11:73:6f,2437,-50
1485837845267,1485837855063,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-57
1485837845267,1485837855063,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-52
1485837845267,1485837855063,023_5.1,40:78:6a:b2:b7:58,2422,-53
1485837845267,1485837855063,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-49
1485837845267,1485837855063,017_6.0.1,c0:ee:fb:33:70:10,2432,-44
1485837845267,1485837855063,38_5.0.2,f4:f1:e1:af:6f:85,2462,-54
1485837845267,1485837855063,007_6.0.1X ,74:23:44:33:ee:1f,2462,-60
1485837845267,1485837855063,035_7.0,88:79:7e:84:65:0a,2412,-57
1485837845267,1485837855063,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-72
1485837845267,1485837855063,15_7.0,88:79:7e:7b:6d:01,2462,-44
1485837845267,1485837855063,021_5.1,34:bb:26:6b:62:10,2437,-58
1485837845267,1485837855063,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-55
1485837845267,1485837855063,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-52
1485837845267,1485837855063,028_5.0.2,58:44:98:b4:0e:c6,2437,-60
1485837845267,1485837855063,041_6.0.1x,38:a4:ed:cd:54:49,2462,-57
1485837845267,1485837855063,Nadig,c0:ee:fb:30:a6:c4,2437,-53
1485837845267,1485837855063,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-60
1485837845267,1485837855063,014_6.0.1,c0:ee:fb:3c:02:99,2412,-49
1485837845267,1485837855063,island-322A80,6c:aa:b3:72:2a:83,2462,-80
1485837845267,1485837855063,049_lolipop,9c:5c:8e:9c:6c:6d,2412,-58
1485837845267,1485837855063,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-80
1485837845267,1485837855063,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-59
1485837845267,1485837855063,024_6.0.x,74:23:44:3a:f3:ef,2462,-57
1485837845267,1485837855063,JioFi3_02B84B,28:56:5a:02:b8:4b,2432,-79
1485837855130,1485837856621,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-58
1485837855130,1485837856621,013_5.0.2,36:fc:ef:f4:57:35,2442,-56
1485837855130,1485837856621,010_6.0.1,da:3c:69:34:c6:e7,2412,-61
1485837855130,1485837856621,026_7.1.1,02:1a:11:f3:ec:60,2437,-63
1485837855130,1485837856621,018_6.0.1,c0:ee:fb:30:73:f7,2462,-57
1485837855130,1485837856621,029_5.1.1,02:1a:11:f9:6b:b2,2437,-62
1485837855130,1485837856621,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-48
1485837855130,1485837856621,019_6.0.1X,78:02:f8:89:d6:ff,2462,-40
1485837855130,1485837856621,001_7.1.1,64:bc:0c:64:12:d0,2412,-44
1485837855130,1485837856621,6_lollipop,00:ee:bd:0a:bf:43,2437,-59
1485837855130,1485837856621,3_6.0,a2:32:99:21:78:f5,2462,-47
1485837855130,1485837856621,032_4.4.4,ec:88:92:cb:02:c4,2427,-56
1485837855130,1485837856621,033_5.1.1,a0:e4:53:d0:70:56,2462,-61
1485837855130,1485837856621,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837855130,1485837856621,039_5.0,ac:9e:17:02:c9:58,2437,-54
1485837855130,1485837856621,006_Nougat,88:79:7e:7b:6b:48,2437,-56
1485837855130,1485837856621,016_6.0,a4:70:d6:4d:cd:b9,2447,-52
1485837855130,1485837856621,036_6.0.1X,64:09:80:cb:73:11,2462,-59
1485837855130,1485837856621,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-70
1485837855130,1485837856621,020_6.0,56:27:58:11:73:6f,2437,-52
1485837855130,1485837856621,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-57
1485837855130,1485837856621,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-52
1485837855130,1485837856621,023_5.1,40:78:6a:b2:b7:58,2422,-55
1485837855130,1485837856621,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-60
1485837855130,1485837856621,017_6.0.1,c0:ee:fb:33:70:10,2432,-51
1485837855130,1485837856621,38_5.0.2,f4:f1:e1:af:6f:85,2462,-54
1485837855130,1485837856621,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-82
1485837855130,1485837856621,15_7.0,88:79:7e:7b:6d:01,2462,-52
1485837855130,1485837856621,021_5.1,34:bb:26:6b:62:10,2437,-62
1485837855130,1485837856621,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-55
1485837855130,1485837856621,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-60
1485837855130,1485837856621,028_5.0.2,58:44:98:b4:0e:c6,2437,-60
1485837855130,1485837856621,041_6.0.1x,38:a4:ed:cd:54:49,2462,-60
1485837855130,1485837856621,Nadig,c0:ee:fb:30:a6:c4,2437,-53
1485837855130,1485837856621,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-64
1485837855130,1485837856621,014_6.0.1,c0:ee:fb:3c:02:99,2412,-49
1485837855130,1485837856621,island-322A80,6c:aa:b3:72:2a:83,2462,-87
1485837855130,1485837856621,049_lolipop,9c:5c:8e:9c:6c:6d,2412,-58
1485837855130,1485837856621,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-80
1485837855130,1485837856621,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-59
1485837855130,1485837856621,024_6.0.x,74:23:44:3a:f3:ef,2462,-57
1485837855130,1485837856621,JioFi3_02B84B,28:56:5a:02:b8:4b,2432,-79
